,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
407,-369.2723389,147.5538483,6.985774517,17.91004562,-10.59975243,-25.51416779,-30.67823792,0.707396984,-17.19593811,-12.1608305,-0.695293605,-7.41230154,-2.956692696,-6.772735119,1.244809508,-10.21290588,-9.569863319,-8.32303524,-10.35107231,-7.697875023
408,-269.3973999,82.70452881,4.323737144,37.02915573,7.817025661,-16.21030426,-5.278918266,-28.27489471,-16.96865082,-4.637182236,-11.96134758,2.403963327,-15.87352943,-2.965472698,-6.125836372,-9.055678368,-15.20549774,-0.019607561,-11.52555084,-1.931825399
409,-133.0905218,31.6816335,11.48078504,12.93919831,4.047255722,-6.169502143,-8.151515074,-13.14140913,-10.52151643,-4.871748424,-4.843014968,-2.874263564,-6.337720566,-4.130658711,-3.901504422,-7.413364531,-7.362629717,-2.999430844,-5.055715204,-3.838051507
410,-326.6902466,74.53904724,1.933015466,37.55430603,1.915759444,-19.21318436,-11.9617672,-32.01252365,-14.961339,-6.674868107,-10.46096802,1.058736324,-15.705163,-2.323132753,-8.157526016,-11.54889297,-11.68436623,-0.263486803,-11.00658894,-0.912935436
411,-243.207016,139.7485199,-19.43325615,52.45625687,-15.46873283,-13.0645256,-38.4532547,0.003089905,-20.31280136,-15.77137947,-6.2714715,-21.5931778,3.008141756,-18.56068611,6.336684227,-2.273237467,-6.055700302,-0.175337657,-6.59770298,2.818235397
412,-130.1452946,53.52184404,16.60829287,19.87558945,2.696567876,-16.10293258,-19.27773143,-7.860019867,-12.51085775,-13.68202735,-9.281037822,-10.07102714,-4.883050308,-5.139046719,-0.033843911,0.715625126,-2.558508359,-1.113498882,-0.684143765,-1.027854141
413,-297.084259,131.3583984,-17.23761559,47.38689423,-18.19108772,-18.32519913,-35.72450256,2.665606022,-23.54223442,-11.11529636,-12.21189785,-17.98107338,1.44374764,-14.9869051,10.34958935,-7.999846458,-1.78026104,-1.353454947,-1.266066313,-0.031673629
414,-348.2120667,117.5467911,-28.59875679,23.56010246,-2.868640661,-13.31880379,0.129915372,9.731648445,-27.17619324,-21.77064514,-3.744277716,-8.528785706,-9.535089493,-10.66128349,-4.05085659,-11.24282265,-8.024729729,-11.4058857,0.729578376,2.808165073
415,-145.4910604,31.02232285,2.505999297,3.903439138,0.608816588,-6.894983252,0.186954395,2.84329954,-11.23892607,-13.53201736,-5.415079531,-6.280304338,-7.610497918,-4.479393211,-1.882197722,-2.813863791,-2.852752876,-3.715120067,-1.441759019,1.521390716
416,-384.1999512,103.3384094,-25.56123734,19.02909279,0.634139657,-17.41235352,5.025064468,4.216852188,-33.47575378,-18.25273514,-4.3207407,-10.16123962,-9.950864792,-6.963613987,-6.113865376,-10.82357311,-9.090021133,-8.755778313,6.338558674,-1.614368916
417,-302.8293762,100.8190536,-28.55077744,10.08687401,6.865820885,11.6952467,-11.63198662,-2.851460457,-5.149279594,3.141341686,12.64372253,-0.576249778,-11.68030643,-8.808511734,-6.047090054,-1.336958408,-9.161819458,-2.822383881,-8.704554558,0.747682869
418,-101.203358,23.60085961,-2.41041117,-0.060921296,5.399510581,1.254180731,-3.17029104,-3.369962147,-2.003522851,1.909266277,4.459808714,-1.653420648,-7.326935814,-6.226790233,-3.971438638,-3.736526741,-4.504641552,-4.056410563,-3.812472253,-1.516695578
419,-356.3269653,85.64624786,-25.30105972,10.35453033,5.087740421,10.67596054,-14.54974461,-0.974102795,-3.515812635,7.276353836,10.71759605,-8.911437988,-17.19114304,-8.662508965,-2.814096212,-3.15765357,-8.426003456,-3.20450449,-6.847377777,0.041686404
420,-293.4465027,130.8748627,0.983701229,18.19462585,0.963389277,16.98482323,-27.34764671,7.044832706,-7.680123329,-17.21974564,1.311526418,-17.60957527,0.059964091,-18.9603405,-4.075871944,7.341374874,-7.457671642,-3.324941635,-6.177257538,-2.481796265
421,-150.0519323,59.70542767,16.47937856,6.399481879,6.03997451,2.658946558,-9.047479055,-3.434085311,-3.723412986,-8.44681625,-4.883895567,-6.79087178,-6.210235212,-9.905209755,-3.78598218,1.821280381,-3.097918468,-3.586664683,-4.722630676,-3.696906869
422,-340.6068726,126.6485214,-1.954802394,16.09637451,1.373498797,12.1437664,-30.07240295,9.826128006,-13.97494698,-12.36341476,-0.688186526,-16.79908562,-0.96816653,-21.70543289,4.619451523,4.068554878,-7.945142269,-3.309922695,-6.286494732,-2.571564913
423,-256.6317749,80.90396881,39.70351028,32.6411438,8.775524139,-15.8652935,-15.00611591,-22.61607742,-12.03312016,-4.514230728,-3.479111195,-4.696964741,-16.07102394,-3.309964418,-19.23750877,-5.010994434,-11.71731663,-3.078589916,-15.93630791,-3.566641331
424,-109.8791809,30.21974282,21.75259669,13.60014656,4.747668589,-5.947082937,-10.89632623,-10.4466094,-7.392612523,-5.135370805,-3.448321731,-6.603094839,-6.763846755,-5.1605092,-8.006443217,-6.809804251,-7.833121736,-6.086958424,-8.051617882,-5.688815092
