,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
409,-197.6090124,94.92651153,30.38486879,41.25033182,7.42308124,-8.606555335,-0.474642558,-17.16734642,-8.064211376,3.896180666,-5.827531648,-3.024718108,-1.189118986,-7.168511904,-2.313201857,0.514588853,-3.515513967,2.211317191,-1.044080967,-4.561821052
410,-309.1679993,137.3370972,17.32603455,51.58502579,-5.113836288,-14.57003498,0.693295956,-27.59487152,-3.62520051,5.220404148,-9.730916977,-0.488671303,-1.682659388,-8.435870171,-0.054052792,0.354216009,-4.239908695,5.354933262,-5.390461445,-4.954188347
411,-275.0289307,96.48446655,3.263573647,49.93349838,22.56962585,-21.25481987,-12.10370255,-2.712418079,-3.568893433,-2.144762278,-33.88594818,-3.107454062,-5.488582134,-13.7713623,-3.283950329,9.741209984,-22.08040047,1.879389167,-8.024176598,-4.693357944
412,-131.5434918,37.04121565,11.6660292,21.95194215,12.09825976,-5.661013411,-7.902372096,-6.070029603,-2.713645455,-7.048526786,-13.38218962,-5.505251549,-4.303946129,-10.33406495,-3.347283346,-0.561239909,-7.642009703,-4.596713786,-2.862339585,-5.593393056
413,-323.2495728,90.35053253,-0.756822348,50.83125687,14.25432777,-23.39081955,-10.95795345,-2.337489843,-2.484642267,-9.442802429,-36.08885956,4.001728058,-8.521336555,-13.60403919,0.90792042,0.618368864,-22.25773239,5.469139576,-14.48458576,-5.003647327
414,-263.3981018,147.3428955,-19.15303612,45.45606232,-4.489021301,8.808083534,1.245309591,-6.801871777,-16.58671951,-15.50242329,-5.891134739,-29.65988541,4.903949738,8.537075043,-14.56060791,-4.242302895,2.305986166,1.928366542,-7.814498901,-6.023758411
415,-105.6630527,49.40993204,19.10550277,14.5889832,5.406737365,2.180845521,1.071253555,-5.884041535,-12.64644575,-11.55945665,-10.83374136,-12.45099116,-1.704424223,1.16442603,-4.821144999,-3.630861031,0.824226526,0.510254612,-3.950205962,-2.496950818
416,-315.4983521,140.8502045,-16.8691597,44.67269897,-10.81236267,10.64733982,-2.312781572,-8.708415031,-21.01516151,-14.0396986,-11.66888905,-27.80025673,13.17716312,-1.046159983,-13.3686924,2.134050369,3.430716038,-1.244937062,-10.74681664,-4.736785889
417,-336.0933838,118.9646988,-6.811456203,38.74885559,-6.182460785,-5.46317482,-31.72683144,-12.53984356,4.208471298,-9.285033226,-0.254706562,7.534916401,6.717360973,-14.86009979,0.161242604,0.915838599,-12.38153934,-2.487439156,3.86391592,-2.664689302
418,-212.7948258,53.78007795,11.29573274,22.58276276,2.190274997,-4.605298263,-20.35422766,-12.99391632,-1.607347921,-8.683542336,-1.604344942,5.995556175,2.821954523,-6.873421284,-1.256238212,0.335603789,-7.749067655,-2.376995434,1.539649706,-3.794920459
419,-372.0265503,108.8285141,-1.543870211,39.20498276,-12.25583363,-5.702548027,-35.66227722,-10.16364384,2.708677053,-9.568665504,2.929311275,8.506246567,0.45083347,-16.91976738,4.227445602,-5.198787689,-13.67376995,1.358938694,-0.21865505,-9.45380497
420,-263.6699829,69.17726135,17.72443962,53.9605217,18.59950829,-13.99596596,-20.14376259,5.01957655,-2.971110582,-7.376935959,-30.58230209,-8.91427803,-1.294431329,-14.4328289,-9.316188812,14.7879076,-23.67098808,1.731503844,-7.209350109,-7.168962955
421,-117.4789926,27.48223567,15.50829917,20.89828506,11.97516772,-5.581194797,-7.528812086,-1.359942173,-4.620663986,-9.884074767,-13.24574706,-5.930506158,-2.615779913,-9.84916688,-5.645143463,2.337412043,-5.651363868,-3.839582356,-1.961829369,-4.677253945
422,-320.9212036,64.59764862,18.79840851,53.90206909,11.58214188,-19.92214584,-19.92198372,6.341019154,-6.022875786,-12.89941978,-32.37824631,-2.454334497,-2.374891043,-17.21625137,-0.018237079,6.247502327,-27.72981644,7.27046442,-11.59584045,-4.113664627
423,-310.9877319,129.63414,-24.04175568,44.16740036,20.2054615,-3.728815079,-3.321113586,-9.359181404,-17.95210457,-13.42047882,-9.183580399,-18.4252758,0.063744985,-1.184310436,-8.754983902,8.031199455,3.239711285,-7.481894493,-2.336671352,-4.358880997
